PC1_Approval_rate_Total_units_approved_Total_units_grade,PC2_Total_units_enrolled_Total_units_approved_Total_units_grade,PC3_Total_units_enrolled_Total_units_grade_Curricular units 1st sem (enrolled),PC4_Application mode_Age at enrollment_Displaced,PC5_Debtor_Tuition fees up to date_Age at enrollment,PC6_Debtor_Curricular units 1st sem (evaluations)_Curricular units 2nd sem (evaluations),PC7_Gender_Displaced_Age at enrollment,PC8_Scholarship holder_Curricular units 1st sem (evaluations)_Curricular units 2nd sem (evaluations),PC9_Displaced_Application mode_Age at enrollment,PC10_Tuition fees up to date_Debtor_Displaced,Target
0.6346685446161784,2.693641540797762,-0.7579263773456888,-1.1422596926133959,0.009229176143957862,-0.133359399339394,2.0302020986025253,-0.9210266699925798,0.006817885574064436,-0.20388110158655626,2
-0.26346062458080055,1.5903928029197276,-1.7089456937543253,0.5033405373163244,-0.9299418050355479,0.8890236717789635,1.3328643672266725,1.7447151113977981,0.34457379077792405,-1.3582272528766486,2
0.29005987779202824,-4.019695712211181,0.7475539452941843,-0.5546369733218957,0.5759555026680963,-1.5694424906343283,1.576248840863512,0.20906793112768615,0.06744927641086372,-0.06784431746732823,0
0.3551813160617334,-6.765160625495372,3.473410530548601,-0.6697628780849239,0.757797177998518,0.10307697987779744,1.27383842684126,-0.4025854578989272,0.3434306247331088,-2.0303362220652343,0
-1.5472433428214938,0.5453416461041366,-2.468515524628197,-0.3844446562334727,-0.16563418704857846,-0.028121944308618405,1.839281563469963,-0.6401763896678727,0.31030373155197305,-0.2193227958617592,2
0.5049341508895719,-6.192248413277135,2.8380309634538032,-1.1331821353505946,0.5649230656901054,-2.109709245895325,1.5890205195117537,0.7138625075864323,0.41262133211919283,0.1390617980808712,0
-0.7482989611099196,-0.43464484615457266,-1.5731782375939796,0.49645942568670526,0.5400400639123583,-1.329648097573368,1.6421514330948015,0.21953078415370728,0.3043069062748415,-0.15280171427064032,1
1.072472875339434,5.023703219356021,-0.44550604298992874,-2.745018339964218,-0.12805902095683575,0.8856243195011994,-0.04715842705295517,0.9854891870164767,-0.08393610872526008,-0.5243446028406922,2
10.752216167998665,-0.22710383934364234,-0.20203980115722486,-1.0931451356698032,0.5809656273082494,-0.7472315586777254,-0.13058854819383547,-0.7009560334666711,0.45708511908111965,0.10455284908738743,2
-2.009014794411125,-10.759841721541976,-2.4745793938502856,-1.1242180901163006,1.6333764512595719,2.382935718610621,-0.11489914768976839,0.08626285667121666,2.139894966007102,2.472698937137221,0
14.571996693950165,-0.26212719823186814,-0.0734215535258424,-0.6786600882379212,0.1400060586231314,-0.3097944008392253,-0.18150058042101333,-0.8292520135000843,0.8303384859680255,-0.0886420469709664,2
10.635865900024433,-0.326434806655843,0.01838121253784307,-1.5686254552951886,0.0007830783769264028,0.22087869700563129,-0.38553948372656177,1.629100776697342,0.2734953333025416,-0.5722841605066475,2
14.593307891136039,0.048644505464154594,-0.12540971842593043,-0.38194473926722616,0.7475097480777699,-1.1185446288988627,-0.2039992924896083,-0.42262434604392674,0.592300946445536,0.06841308639012678,1
0.942775515060214,4.935566011723117,0.9558008725215705,-0.40408465237490876,0.5012250748406004,3.837381774063091,-0.2029292916817112,1.6923744178864617,0.5648858613887604,2.023953203753383,2
0.8512331924527885,2.9175848340991752,0.9722829471691692,0.8624648062523578,-1.430269480200593,0.36591693848017004,-0.7907776718755798,-0.3919734998689365,0.5384790189148271,0.39744293965453525,2
1.47683287153391,3.57498299526496,-0.8467643135751917,-1.1589342351592105,-1.036788153229074,1.4684953153100246,-0.6247782694468836,1.0215901663292764,-1.1345327088741428,0.06529610948752314,2
-1.9745688518339157,-10.730607770760615,-2.8612751704930903,-1.7977132155516728,-0.4303494122061095,0.2360515781767295,-0.5166978860973446,-0.40818120168389205,1.1041740117692065,0.37453383473218993,1
10.842433859310571,0.043273021232425934,-0.504638014850402,-1.5557631725209553,0.43537031721605685,-0.08343495941936786,-0.35412537877852324,1.6165279638704588,-0.10948928320940694,-0.4859065989831294,2
-1.4439095399032116,0.9696519538197398,-2.735232921676094,0.11742481742342568,-0.6695302022002749,0.6146078640834839,-0.6595581859122503,-1.1052735184701996,-0.7943117952424762,0.6639356728600588,2
1.184946689666064,4.423841539357836,-0.6807277218114574,-1.9931794239411575,-0.31242364521431665,0.8352647844760629,-0.18839529535510952,1.2757300272972296,0.29301679986235557,-0.6440817296196591,2
4.064834915966493,-6.462153925420301,4.252689569792766,-0.15063031424097872,2.157275754983563,0.42420918829192017,1.676216621572551,0.88913930551129,-0.20036982267835474,3.0374079251984125,0
0.5025865971693155,4.116373408306719,0.41469343689426424,-2.363004793524253,-0.2833379808498633,0.6875574155346885,-0.1832008534200879,1.3136350230822074,0.2574120644582497,-0.6239346522988546,2
6.849853964370379,-0.16652791509581408,-0.4219451854230715,-1.3148242256182805,0.3843750265549424,-0.4614932897065942,-0.16108684883682176,-0.8453684452559055,0.4231902964367947,0.05982941009414186,1
-12.058472719099834,1.7622673039338979,-1.3125068711580687,0.43804450242437176,0.6845066480210484,-1.5968456423582915,-0.5410856567851606,0.42885150800179056,0.8499272259613319,-0.09285372165486563,0
-1.6836004809372724,0.05024386613431768,-1.5558736744432762,0.1985705329689931,-1.0686039978696382,0.5644856360122816,1.4686639814542055,-0.6970904775944324,-0.7582061674210056,0.5309552447517298,2
-32.16821984799058,-0.40634762662493484,2.211481185205716,0.5525159498007263,-3.0554239313238023,0.9751094157435871,-1.565145769311203,0.20893121541141635,1.4901993388027255,0.14137831576276064,0
6.788260502135686,0.020878351107056797,-0.40099022107657645,-1.5098466384435194,-0.07840275528807504,0.31334428249347734,-0.4438036045874972,1.5965604439682954,0.2229624744636774,-0.615227000637014,2
0.2347916287015812,5.606273950076359,2.972565902295663,-1.1352224870986591,-0.7905027611989196,-0.1389915467458236,2.0646272367157463,-0.4261654311798191,1.1978243948077973,-0.3882885349450291,2
-4.446062492063942,1.2895364600804466,-1.373159222952983,-0.9349006834151028,0.7207931027310068,-0.7665841395293924,-0.5608743706294845,2.271375956191174,-0.1511509444108324,-0.4924333666985898,1
1.1115837046807717,4.1913558392014645,-0.47952651321242296,-1.5350362205469665,-0.21650473668877665,0.2863648787610839,0.03436900951600815,-1.1143078205892718,0.8515686808879412,-0.08654156974193283,2
-1.25926931142636,0.2870419887074227,-2.140025424463992,0.03696413963775715,-0.3956419397709152,0.17134505763376923,-0.6578338914139517,-0.8319590486664818,-0.825444165653843,0.7629906878775414,2
-32.14881681129951,-1.0506390282020677,0.7015052929026504,-2.4668430498566147,0.11580316554954392,1.6104955348302665,-0.8656123674802546,-1.4641429821509901,-1.5216230765058627,-0.8633660928503669,0
10.832215087856449,0.15785703829800304,-0.2811698177717933,0.12069342042559199,-0.33041606056942746,0.009231218466592375,-0.5745431868221789,-0.9084198961890527,-0.7188433583530346,0.6755610471660831,2
-1.5758029737180848,0.2818749574830279,-2.0330990139877247,-1.090456980669306,1.5972640181361006,3.24566677872868,0.017772983068009212,1.8247136681057772,1.3573601624659326,1.4718831318613683,2
10.74278334659784,0.12534549067124737,0.6278023351850034,1.1727494698503853,-0.7799865935634143,-0.14015136376577308,-0.7898318672394868,-0.33409392821694256,0.1370443288896697,0.47795961736896553,0
6.844445516832728,-0.08545220772159837,-0.2356323459909846,-0.8938772301084899,0.21528621359854758,-0.47114099998816955,-0.20909014201302328,-0.6483368111626379,0.7591511892455666,-0.034668536134764553,0
-0.9015610846411779,0.10113709849151195,-2.430641753776422,-1.0980495600485278,0.2562856271849041,0.11945899676856304,-0.5226780903825182,1.7787479017234498,-0.0248561853838352,-0.5586091412159697,1
14.510825564863339,-0.6456164672184571,0.3022810534313764,-1.6467003775041245,-0.11797495006634943,0.40856997527723976,-0.35302253749853735,1.481544645385595,0.34395952766336074,-0.5925570152248407,2
14.43004043908736,-1.0000103637114985,0.34133809214680444,-1.7175695104804325,0.31088064104207147,-0.3085394887264652,-0.04029554580647602,-1.0330143080193945,0.4903430359055133,0.13409636782491266,2
-1.158037830732255,0.6285870612626057,-2.753095227907272,-0.4439175540259741,0.32704174432681143,-0.3897736140618997,-0.29827038571680237,-0.6502984795183846,0.5057957137423309,-0.016982081087520473,1
-1.9168341877240802,-10.628352324186569,-3.007813012329652,-2.3805016611611043,-0.7052912788934583,1.0268674996647877,-0.7428709546657108,1.844329657513515,0.5883858195124793,-0.2230869887335035,2
6.970927426071797,0.3357235988174909,0.3810552550158235,1.1489312808449754,-0.7705075795383302,-0.1281632811504022,-0.7927549155396386,-0.2929617857712425,0.1146970270516828,0.4538311736007409,2
-4.228090945124218,1.94919732176011,-1.8702305807857105,0.39183532776483226,1.1973637985550727,-1.7733669052223027,-0.41008661256962947,0.16720145524563282,0.34760446569385983,0.00786979646126524,1
-4.585636086960476,1.2107384278239182,-1.1060601256729918,-0.6241483444796232,0.265702927257649,-0.4509841477350468,-0.6487441207677388,2.3169536375992767,0.2880888958415352,-0.637966226576516,1
10.739328817697684,0.023169726577539435,-0.43955503123419293,-1.2921217662822413,-0.23039444516404506,0.5678303080064726,-0.4569722982030345,1.4218671025494574,0.3057802108856849,-0.7149187402729592,2
0.5739170770502684,4.568133521376499,0.047323449594063635,-2.1522394297363094,0.4037572140074644,-0.07919688635261816,-0.1682619590275184,1.613907762120065,-0.12410117399629515,-0.4546153921855844,2
-12.026670381732888,1.7968413307210958,-1.6803154417833839,-0.028601331088474104,1.0178795171022772,-1.7022779997259732,-0.4501033269874493,0.2318186845746558,0.37396308593912736,0.034777881134222664,0
10.739241543624239,-0.3733677491671017,-0.0268830395699262,-1.8418981117899187,0.399927240352794,-0.11641377263209966,-0.3241755397576954,1.6650571323450358,-0.04743053494010761,-0.421902464471979,1
14.742975880200289,0.46566029459720804,-0.849286503963917,-0.14473462954793614,0.2709075708128297,-0.3665485234164153,-0.2356724370144982,-0.8401800739201623,0.7180145093478141,-0.17815327217970356,2
0.3135632524032208,3.5374668678291603,-0.3508948526694771,-1.946129847336592,0.45044980824910935,-0.12009281287470468,-0.2619366942570129,1.636969670818224,-0.21811466316698136,-0.4868642452896778,1
14.42900522225369,-0.6191075915902623,1.3769024014799316,1.0311644630722425,-1.7595281699163952,0.8822476475454932,-0.9079706629374472,-0.8396061355534445,0.5874004745601071,0.25325727889018823,2
14.656194439519629,-0.09167877134997462,-0.3768928415287429,-1.2935929560963304,-0.15102171987853483,0.561646581325589,-0.39315515013872504,1.3434238322941303,0.26922406343817756,-0.6999654082481457,2
-1.2628708454181592,0.202380025765384,-2.2893494780703345,-0.24085767018496823,0.10728282703403591,-0.43817971159409813,1.8058215839850507,-0.4119359417801621,0.22780117279579593,-0.16141421658282004,2
-0.9262022261440632,-0.07147669054114986,-2.3145353857871718,0.361726213493384,-0.7219861928089044,0.42268130113457925,1.3968846822597194,-0.9564209550275715,-1.366114455588594,0.4869892163287094,2
14.623007548999944,-0.14134747636703468,-0.3921406011241316,-0.2667909887672282,-0.16311268677331034,-0.06985376348139082,1.9048314119782008,-0.8815640570836925,0.38007782980668753,-0.3553348588381553,2
-32.156058028848776,-0.29132831990673,1.3640870850274531,-0.17331029752117477,3.1627846509878985,1.8000050791959092,1.7119766219193877,0.637542663777417,1.0831516267984107,0.2587612718998339,0
-1.552853984347732,0.7298707051474552,-1.5321460215260791,1.975461607106676,-2.4218171912901316,1.5469206240612854,1.0352818766573009,-0.7247343938540665,0.37087082615229017,-0.11373526251447157,2
0.46105041438713634,-6.5273341963894245,2.879686219388719,-1.385430055961104,1.9483874346164036,-0.89242901860661,1.4521594924281254,-0.3453403452040239,-0.7333381107212894,-1.5975966965558803,0
-0.6258809416223017,-0.15850608473170394,-2.0313607964098908,0.0025405737490418207,-0.014532779754474055,-0.14182959268755857,1.435754135347146,2.2653036164801317,-0.10287879907112407,-0.8842013616957161,0
-8.363987431281812,1.867259736417425,-0.8714094413825695,2.3273141237252406,-0.5545707511923624,-0.930097241559672,1.090382089392247,0.5263882670561647,-0.4200056434801869,0.25934625571829484,0
0.5854935781743626,4.2884143394317835,1.466687285590994,0.30196611013395835,-1.703276398703916,0.7579851227787155,1.5346603252485105,-0.6645379032612573,-0.04848077458592716,0.24447495229300784,2
10.708902077606382,-0.148589790471269,0.4006834612685842,0.6648502265055154,-0.35942980974537386,-0.48012219770325365,1.4907065235334769,-0.34927441547911864,-0.9301473887534684,0.5663863238792004,0
-2.0015066203574285,-10.831909173504433,-2.6958407816124184,-1.280785710426105,-0.8101335385055893,0.3552812019808659,1.5188664681683093,-0.27774165469373635,0.8494413774657558,0.11539757331227954,0
1.6165798655941537,1.7368466063895032,-0.39655587632486267,-1.3632530559025486,-0.6390335616016258,0.736842594130451,1.7252017791164238,1.6323450805906177,0.09964146287139153,-0.8646098503123535,2
-1.0194640386550353,-0.19735611783763526,-1.7091575354841588,0.6593339855904788,-0.47196061208804563,-0.1872003722438072,1.3562192553381032,-0.45446243493721317,-1.1927400607831657,0.5774485976760327,1
0.5735799954916398,-6.337435011910407,2.3163498906350055,-2.590853606821445,0.3542686464172896,-0.9568691460415368,1.4859137874122992,2.460833824518153,-0.5759270239498094,-0.35631878658628074,0
-1.2737153774102263,0.38638596670618564,-1.972980903497144,0.8146017571880773,-0.45846682369033387,-0.18792488988761424,1.3800767536671112,-0.40080091350115077,-1.1106338923151062,0.5760553785994504,1
0.24547763357746732,3.3968092521786657,-0.15349524091525685,-0.856612295194673,0.4243332939029153,-0.8192435645152695,2.016261320920562,-0.48768878236935775,-0.014990598285844502,-0.14161297947784798,1
-12.028973482295056,1.7303822612916608,-1.7427198537131285,0.2946910284902448,0.7652839964020197,-1.5713224531202725,1.6489247971235452,0.27921387800742403,-0.033961242504987374,-0.18544152649491755,1
0.42431759515323453,-6.817921287513706,3.1297596914347716,-1.416001505779314,1.2056020946612327,-0.09218871584610906,1.401233859414487,-0.660830977886306,-0.3296804284400495,-1.8147972645425174,0
-0.8160073005543713,1.232165988423726,0.30653382253262373,2.6391057374464775,-0.36458563266805366,-1.467473337535569,1.079661770417921,0.9217309477704778,-0.14322143923155203,0.36301337204315154,0
10.62398375203546,0.034091940075282795,0.36562547879877405,0.780682600850997,-0.3483942901422367,-0.5700881409773809,1.7068423066375313,-0.026231414582723978,1.1829606756199937,-0.476126605609699,2
-0.7098768088264418,-0.7154526729388355,-1.9710220470325592,-0.3134324573806737,0.05319652329517463,-0.3936776539788264,1.7287914954252583,-0.5470195646367643,0.07735421276369626,-0.22479944942960123,1
0.38367969597204477,-1.7394144515595467,-0.30802035910688524,2.7327279981333144,-0.7177632624123587,-0.8189184446999606,0.892587020918675,0.47118997263571705,-0.3050012331545286,0.11546648441335967,0
10.654305475651885,-0.5026271035674001,0.4570407140479617,-0.2836847269081792,-0.009302527537355894,-0.6198998466705568,1.858851341659082,-0.33783736953283555,0.6049238453472362,-0.23563584428638576,1
-0.004811634961009892,-3.7078777935311837,0.6634013492477142,-0.5568591632879033,0.21204394828448217,-1.107728506934767,1.6255175811144098,0.09916121774550068,0.3914065453891663,-0.1693085063382258,0
-0.8862083190495041,0.39808826901776667,-2.2946889954018146,0.8501103351471678,-0.13316709885427155,-0.48769034274450346,1.6001427234736305,-0.18476736311259284,0.5940500167042958,-0.42155963046677764,1
14.71315134909843,0.09401049476738255,-0.6843761182236197,-0.46525340521048414,-0.6662812607252298,0.9591554037211435,1.3727282330378279,1.1054949325333678,-2.0117578762984962,-0.05683876753265972,2
14.545577042219644,-0.4447026330849525,-0.13640578462250796,-0.7251839708828839,0.18094351003714576,-0.4295413942851994,1.972050396295923,-0.8122424997668638,0.09914633818098681,-0.1575366593647517,2
-1.3142592363954042,0.38846483598999315,-1.7644633318929608,0.6119411455362773,0.16382629750865102,-0.9564490555762741,1.7102003751266581,0.18882291825199118,0.6915353249287007,-0.2303842700291148,1
2.943499276568126,0.576452025034454,0.13405677425895351,1.1029122879268196,-0.11773881663994502,-1.1010691082934585,1.6085859698200842,0.4346682520325788,1.1853820028340425,-0.4354393757377747,1
14.489079092250288,-0.6470110780020385,0.5714622957336155,-0.47479446820483384,-0.8459598779540682,0.7281467648044543,1.3611476710246977,1.5496008531600038,-1.4758575976772912,-0.006262299821414596,2
-32.0810470776235,-0.41299435447125354,0.4234841452914225,-2.1067542533779835,-0.26861938619763054,-0.9089145998361461,1.6938779277534,0.33994262445228013,0.46527694734728897,0.045744730679352495,0
-0.4074452588445826,-0.7339107215719661,-1.7164898860011317,0.5977557282374099,0.060004353994145804,-0.7092533079541021,1.5906435349538763,-0.1421091763098676,0.4255877306979762,-0.3797326922735973,1
